"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_G1_20x22",0.172339456569611,0.102572220479905,0.0852801684404656,0.0354416230610605,0.0647888250411266,0.0738055732250689,0.197332058589633,0.104996516716071,0.163443557877059,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x23",0.118217125192417,0.103979908458525,0.0483929248390954,0.127552477268522,0.0803532960776477,0.069786558582166,0.232450080255243,0.0386847059744499,0.180582923351934,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x24",0.113951203121138,0.214388231762634,0.0508916220988441,0.0615344543918994,0.0807193004084674,0.0969159336470259,0.0975452389439173,0.0809716408006095,0.203082374825465,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x25",0.186946656892686,0.227526312060162,0.0935772691072587,0.0331526702244348,0.0636055308630747,0.138330266879911,0.0435252038206798,0.0987821053462906,0.114553984805503,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x26",0.0726246900984396,0.335928788141958,0.134681242187313,0.0365949606921415,0.0305419254086819,0.112816742416705,0.0300061410510148,0.123660881321312,0.123144628682434,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_20x27",0.0395891819096154,0.243070526917456,0.0971010911005794,0.0245880184329891,0.0166556497313607,0.145940498071102,0.01103938207139,0.304434033561919,0.117581618203589,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x10",0.221029486958254,0.229979753733433,0.159240942860648,0.00841834227359469,0.0277604579346535,0.0814190990662333,0.0546963687856605,0.0609989953979097,0.156456552989613,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x11",0.18215888897542,0.247700186017207,0.101412213434951,0.0178023914273392,0.0185463946723402,0.0997813682284143,0.0366153038408322,0.222980021526707,0.0730032318767886,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x12",0.177443606767327,0.212438749462428,0.134616433483926,0.0277237722307168,0.0259124768837369,0.175292736635954,0.00946865107513337,0.195199135875528,0.0419044375852507,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x13",0.163708225208134,0.226227058398127,0.0535683944735372,0.0206054791965967,0.014216299582723,0.0487569747273845,0.186023345752367,0.130435421469399,0.156458801191731,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x14",0.314620823167521,0.130824895257915,0.0557090444968796,0.0782151463073164,0.116937726719354,0.0571380641859225,0.027393327759542,0.0860017601479155,0.133159211957634,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x15",0.154671730536917,0.206643827923751,0.0769752433195722,0.0342225407708987,0.0646276683468373,0.0800072187056565,0.110923604644984,0.100083877118546,0.171844288632837,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x16",0.163595136753525,0.188201504122044,0.0663149773625308,0.055582923256625,0.118087818080763,0.110719375802499,0.0701847931179904,0.100134724931462,0.12717874657256,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x17",0.148928825740395,0.168092670846474,0.0507906751864097,0.064405360426678,0.0494034538421306,0.143205443725228,0.122265911676818,0.157393287554162,0.0955143710017043,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x18",0.103548540370229,0.172884673111075,0.0177610734060926,0.0178383342819131,0.0145690311575042,0.166347402424121,0.0123761261092358,0.416126243278073,0.0785485758617569,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x19",0.103923618590647,0.364248368352888,0.154263219875472,0.0424601226539796,0.0475637552456916,0.136454518884971,0.019281054085535,0.0938133418802368,0.037992000430578,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x20",0.185100195295393,0.23774106638971,0.19661559764746,0.0330980822867143,0.028976655100644,0.089456751465828,0.0503310320257944,0.018519986944521,0.160160632843936,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x21",0.138031549522555,0.155971053564517,0.222120165530611,0.0388948206967259,0.0525514797373803,0.05725872979512,0.103167999840997,0.110083075601702,0.121921125710392,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x22",0.187344138462126,0.148971963833235,0.0544510916618095,0.0209076195074797,0.0523563956080481,0.0528578112522167,0.103876092704445,0.15931020219216,0.219924684778479,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x23",0.152734819783105,0.147156577075081,0.137533127594701,0.0459404127120575,0.0603521816128721,0.104910534433761,0.0750369585464122,0.166897092351306,0.109438295890706,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x24",0.187650837215353,0.217189425487439,0.0819314811774847,0.0164528566547429,0.0368510970627928,0.0197719304326439,0.106027472171331,0.215673846135195,0.118451053663018,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x25",0.103723285032502,0.37548524286869,0.232031502944121,0.022002018401415,0.0370202014856286,0.0495107252633258,0.0246276107610944,0.0623778197192416,0.0932215935239818,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x26",0.0966797586633309,0.187381625705819,0.0968539597469477,0.0938782623058759,0.136778166304312,0.0815035835349904,0.0590188561354467,0.0424653856045122,0.205440401998765,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_21x27",0.0336934324965932,0.422926544836386,0.0732952353212686,0.0168848637734953,0.0147021140711175,0.0473467850033777,0.0680693631590981,0.241987986117019,0.0810936752216443,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x10",0.284864912300702,0.199991696545741,0.12397726560818,0.0195804800292805,0.0454095710230823,0.0670145056896307,0.0502318804773791,0.035520618119718,0.173409070206286,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x11",0.244512213339969,0.219343747612405,0.0448086694244341,0.0296523945781589,0.0693678287763202,0.10428136159545,0.0806925916332134,0.0231809530528922,0.184160239987157,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x12",0.262357657842997,0.154862197941855,0.0970883328276698,0.0455108531591225,0.0632492073576458,0.151276200723366,0.0562246387992153,0.0528129041793972,0.116618007168732,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x13",0.178720940919874,0.219504086060556,0.0591736695322248,0.04096440414821,0.0416967796317127,0.0665080032197437,0.151888912460536,0.0289549913667824,0.212588212660361,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x14",0.219967259571147,0.28538961102646,0.0454706335519787,0.0693003557845368,0.037214920867576,0.108518927572125,0.0709646130114725,0.0777248529145338,0.0854488257001705,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x15",0.252772755384026,0.282230325454628,0.0181500299120058,0.0295655075236127,0.0194451272663134,0.119427511411954,0.0209987088244066,0.179096152905107,0.0783138813179462,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x16",0.181860880732531,0.274247483580573,0.0791163802550821,0.0482765955729393,0.0552294523847594,0.120842696495398,0.077983704111236,0.0229204614028748,0.139522345464606,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x17",0.338280010709532,0.234969642849631,0.11926058403472,0.013132296583634,0.00992750339558303,0.114689145813025,0.0282296018572339,0.02812845247791,0.11338276227873,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x18",0.188438205042791,0.167902453293348,0.0744211820035774,0.043518585186588,0.0908825368771545,0.0951590330065293,0.0180797411186877,0.24969583515382,0.0719024283175047,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x19",0.0990733515238476,0.17435635761412,0.0800815566135702,0.367445481572524,0.0991214178066595,0.0851282424495352,0.023319604452525,0.0559373373327792,0.0155366506344389,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x20",0.185849733817087,0.0750928368026534,0.05662449762229,0.397247967410572,0.0925801225785047,0.06701278559742,0.0258607361417556,0.0679674080040867,0.0317639120256302,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x21",0.18013511650592,0.0855679834070106,0.059123603251575,0.0857321910589117,0.0752380510233419,0.0771295694341369,0.11827872411507,0.0749947542340852,0.243800006969948,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x22",0.205010325675067,0.0885577539402377,0.0615696008586437,0.0323389335334796,0.0526054014756939,0.0656856798593006,0.21275203901541,0.032413500283594,0.249066765358574,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x23",0.142591174319888,0.306079696128083,0.206879723120138,0.0378022736285013,0.0413264934223006,0.0479535166083838,0.0236973029985546,0.0970229176831072,0.0966469020910428,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x24",0.0988659422872253,0.372181323658551,0.0560773849239097,0.0186406904526837,0.0267535643985019,0.119542791500362,0.0447792328891237,0.0686433030804638,0.194515766809179,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x25",0.210023830825016,0.321384416808357,0.0764934483749856,0.0551696850282236,0.0439221083070614,0.0523773123845231,0.0247087841653979,0.158786563338272,0.0571338507681636,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x26",0.119476455258025,0.355191692631095,0.190616396484475,0.0255048848642573,0.03735071842712,0.124016761850806,0.0307355343631823,0.047489818046523,0.069617738074517,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_22x27",0.12807294023357,0.346880355504708,0.0704263427532825,0.0800267960259811,0.024974660544181,0.115023133970046,0.0438729775742676,0.0549675104866177,0.135755282907347,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x11",0.198869879507428,0.167906993701839,0.0721498021143857,0.050650520586783,0.0518225089787659,0.11023158387619,0.0977403078943621,0.0580064801062919,0.192621923233954,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x12",0.186286465691954,0.181261887232536,0.0525239548299374,0.0417288051657956,0.0776633231778919,0.0738002136380568,0.0810298545072744,0.110015080858301,0.195690414898253,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x13",0.232632859598368,0.202307145996618,0.0291012143473,0.0752321700252436,0.0696186465356322,0.161925555534215,0.0461233958119931,0.0870861116248607,0.0959729005257694,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x14",0.121810190931967,0.436271840969645,0.045334512283038,0.00410432060675639,0.0107317034923519,0.198152998323084,0.0350944261993247,0.0130003542927869,0.135499652901046,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x15",0.314660084455026,0.142341557244437,0.0732703364071047,0.0913107102635607,0.0664150077926874,0.128048679995836,0.026176952059668,0.0347572762241413,0.123019395557539,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x16",0.101769034840747,0.256009541578518,0.0242183124492193,0.0616801374402997,0.117371492625692,0.183200786671747,0.110850908099735,0.0452396579344629,0.0996601283595782,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x17",0.16188573347575,0.151729412286569,0.182964427138099,0.0322015033115477,0.0586037274843797,0.0729184579146649,0.010979091949569,0.296048954467682,0.0326686919717383,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x18",0.150672964026143,0.0681854328848601,0.052192253919351,0.0151573105586268,0.0156731287050795,0.0489935083172624,0.133122632587,0.0847853142442895,0.431217454757388,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x19",0.191441800298678,0.200207662399302,0.178145862320524,0.0607885479943115,0.0338792229551709,0.113583549841505,0.0494379569324142,0.0408349363839168,0.131680460874177,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x20",0.486611981693175,0.0832888327788043,0.0870697846748149,0.0171993195715309,0.0311138763899378,0.0346468808030963,0.0074895100387917,0.209352825457045,0.0432269885928041,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x21",0.33281309044452,0.116201950640326,0.133095919837919,0.0510506799803959,0.0586410461759328,0.0608629765330702,0.0725300887187511,0.116574249167754,0.0582299985013298,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x22",0.186302887428792,0.157460617056759,0.0615707276080643,0.073415985783559,0.0333151789708886,0.143672175495517,0.0957217111741269,0.0365015601846504,0.212039156297643,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x23",0.175631003486127,0.190069503788552,0.0897731936896586,0.0397057118978112,0.034801910772392,0.109416196083918,0.0541272101307445,0.184358886513608,0.122116383637189,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x24",0.248134267430463,0.222576432705782,0.115916466549267,0.0154950252061834,0.0397778632428153,0.0648841239902407,0.0455794561023038,0.161595792462859,0.0860405723100857,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_23x25",0.0570949164683155,0.318008028314171,0.0381205630680792,0.0178507695786611,0.01537857512466,0.139313952119437,0.0125934939351804,0.288192649778893,0.113447051612604,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x12",0.249962959783561,0.185423836373805,0.148542715087443,0.0284730522676465,0.0262457908654596,0.0671350381989806,0.0580612989629955,0.0600446851813009,0.176110623278807,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x13",0.167424265960261,0.203145889416179,0.0899776897786275,0.0122500507509544,0.0324479638683728,0.120657817627195,0.0356805977316103,0.264110737055118,0.0743049878116813,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x14",0.278908031640232,0.217739847686758,0.0651990257200071,0.0292300298569071,0.0390869288671083,0.188718083131433,0.022690805692487,0.10717664154007,0.0512506058649971,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x15",0.150715877871975,0.128009899888652,0.168830212633171,0.00435756610349018,0.0229155117518096,0.075263724463779,0.00659653390477098,0.39733625722522,0.0459744161571324,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x16",0.203422726079325,0.173344920778047,0.125887605596935,0.0205100538446801,0.013758592566956,0.0698419315560693,0.0259757216433752,0.323762918223083,0.0434955297115309,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x17",0.133248411133883,0.102565284870484,0.344875197299344,0.0125200252252905,0.00934238300466461,0.0344197376812092,0.0573420687604986,0.0781548330223953,0.227532059002232,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x18",0.180713423934599,0.0659956206891717,0.0248175084584759,0.0107147837012905,0.0184916802791771,0.0363874924002365,0.260801907786623,0.0816758804668238,0.320401702283602,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x19",0.0847283967957573,0.15162547987408,0.0853958750826194,0.070422294770072,0.0321636581949269,0.130736175517392,0.0623364314561957,0.161495132062782,0.221096556246175,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x20",0.159130341006806,0.0865912556322335,0.153278669899925,0.0846755184411433,0.0550894768223143,0.174427579615167,0.0050440194003389,0.222297132195764,0.0594660069863079,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x21",0.343080102701603,0.124171451017376,0.216036833173042,0.0654708753377422,0.0723583107684828,0.0751365837435154,0.0131847295099965,0.0659283992800251,0.0246327144682164,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x23",0.187686869841248,0.180261428283513,0.0613309334688087,0.0882961788050816,0.0442613450529973,0.0895471922888753,0.0841302139577286,0.126336156282457,0.138149682019291,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_24x24",0.153314842588667,0.210492560152434,0.0557514864577846,0.016659811400771,0.0345334942259774,0.122788168042266,0.10256526523736,0.0476996975689016,0.256194674325838,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x12",0.167182878736761,0.28424504218967,0.143944746388549,0.0243415204484695,0.0278485250508425,0.0555466591380004,0.0459686749411349,0.088409724246575,0.162512228859997,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x13",0.151529780146483,0.222012592504579,0.103253858371349,0.0535930978025555,0.0298711757380452,0.203647336440996,0.012087551033681,0.143894347620871,0.0801102603414403,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x14",0.147194062390602,0.152033986591381,0.107446896029699,0.0357976376825669,0.0567556323252349,0.161405252077712,0.0292736192950445,0.166966253633998,0.143126659973762,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x15",0.0919938725315259,0.164463686266238,0.150967641156545,0.0371500877054435,0.092590686277135,0.112753011441207,0.0503603796029483,0.240765512589835,0.0589551224291213,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x16",0.180595375919026,0.124072354648722,0.111855095560409,0.00337389669121716,0.00369675092466868,0.121655670227269,0.0427946708177157,0.210561695976941,0.201394489234031,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x17",0.280354481222829,0.0862356270159488,0.119208387893527,0.0128253374497357,0.0164881037987878,0.102190803992276,0.0225090419966214,0.269815582995251,0.0903726336350229,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x18",0.200840712599127,0.124316704382031,0.123711124978712,0.0573043624541235,0.102795245555994,0.0455004496194722,0.0426846429380097,0.169224559195163,0.133622198277367,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x19",0.146405022002697,0.184683191561919,0.0903886806419457,0.141310671065745,0.122098386945181,0.120239612859896,0.0881525352622071,0.00879069960709043,0.0979312000533178,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x20",0.155802541913154,0.232469979315278,0.0562348264123785,0.111141215511578,0.0556903854338816,0.0648075653768516,0.0737874062020275,0.100694722222969,0.149371357611882,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x21",0.129097639558456,0.360155066829294,0.0585523696493634,0.0396809196696745,0.0523244895524007,0.156213776202503,0.00699209378924885,0.148725447101726,0.0482581976473339,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x22",0.13721098220872,0.127773811542532,0.064300725151071,0.0618302207693152,0.047005673970972,0.0864004521835023,0.0535476216310817,0.276362398994151,0.145568113548655,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x23",0.0596982687209591,0.444532256150555,0.0830546832267275,0.0144001958814269,0.0104064501191072,0.123306543157719,0.0144930574272535,0.209764350310981,0.0403441950052702,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_25x24",0.0921007882801211,0.351246713923485,0.112251288309418,0.106944462902108,0.0780318960347031,0.0574253281871823,0.0524469351303269,0.0828082603664369,0.0667443268662185,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x13",0.138472687262701,0.360260870045784,0.16502696116724,0.0252085687805955,0.0290412296838471,0.0498167260891145,0.0195710973396419,0.158209628173151,0.0543922314579241,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x14",0.160890967569668,0.233797515686861,0.0955309599881612,0.0139887000060498,0.0173971804758809,0.102451821826875,0.102225659061435,0.107123837926578,0.16659335745849,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x15",0.240535193291032,0.229768582012163,0.106152458735774,0.0132270072360681,0.00828099961212837,0.176771114833229,0.0351994862195858,0.160189806362028,0.0298753516979918,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x16",0.117923662050626,0.118696550135287,0.15858274303437,0.0139201875697503,0.0086485859972676,0.0644420780742405,0.00765245716692269,0.476241004149701,0.0338927318218345,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x17",0.135606565354672,0.144030597463771,0.0816172604409921,0.058662460157947,0.0702755207850319,0.170097699290309,0.0297325982032879,0.194693914297429,0.11528338400656,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x18",0.0737996037048435,0.37713298974481,0.0894568412267899,0.0232992818414973,0.0289569091389927,0.0948507839223983,0.0644493828623492,0.108108179248214,0.139946028310105,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x19",0.0949635150195588,0.270089973104351,0.0228391153380336,0.21328872566605,0.0573145657792838,0.0452531858115475,0.0640366282002399,0.189260010606295,0.04295428047464,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x20",0.0854559877025672,0.283430235293875,0.0631931780223347,0.0263606178016448,0.034966262173027,0.0917917163664711,0.0739677607967368,0.2480643890825,0.092769852760844,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x21",0.125854809031771,0.135482871560514,0.0541644630376473,0.0692527052376321,0.115839978025654,0.0520790839288188,0.126558178760638,0.113270189131232,0.207497721286092,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x22",0.347065609455505,0.141960289683309,0.0867542538095207,0.0339274281947315,0.0243431733331838,0.0687156548162104,0.00818867740007792,0.270329153224665,0.0187157600827965,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_26x23",0.108268731417106,0.147436906896467,0.29311977555491,0.0221575087572678,0.0322998316363825,0.0776096943786782,0.0266557172157948,0.268833495199603,0.0236183389437903,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_27x15",0.111267847832736,0.467957149804758,0.060694264803505,0.0304863040387217,0.0363333659076562,0.143487816593264,0.0317824061549886,0.0517954980845774,0.0661953467797928,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_27x16",0.20172792935039,0.12755013227037,0.0360868697278305,0.0503288535085877,0.0502031343923635,0.0987908021447262,0.0917900603271219,0.11843797570056,0.22508424257805,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_27x17",0.146706971213963,0.313736133752506,0.0593267452117467,0.029701874695928,0.0382509745124603,0.0730610266259651,0.0614506166300202,0.052796345013348,0.224969312344063,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_27x18",0.0670495215379378,0.380515782816484,0.02107323318329,0.0217308167823145,0.0291354591853031,0.0953439086237982,0.0263500133921915,0.221942032747299,0.136859231731383,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_27x19",0.138959392585638,0.35644092590926,0.0938712251273681,0.0308805613972761,0.041259432435572,0.0701305198553226,0.0197574815148787,0.155764675193125,0.0929357859815591,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_27x20",0.137087744374141,0.248345162448518,0.088967052806376,0.0340410952081323,0.0383025977872313,0.0574994167415567,0.0287381452453333,0.291701301138814,0.0753174842498962,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_27x21",0.117471875547858,0.146675317669416,0.0837755762566807,0.0315210547848692,0.046616541440252,0.0422727847244555,0.233422416084723,0.059231178010923,0.239013255480822,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_27x22",0.0633226596312166,0.433208637766034,0.115923281290319,0.0229338228175833,0.0249965561161508,0.0711153921981091,0.0344884120218935,0.0788434385690935,0.155167799589601,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_28x22",0.205902767014573,0.209833205132851,0.0898053487252083,0.0523837111499225,0.0769229704790367,0.0605044431057519,0.0538930940498601,0.176493829373558,0.0742606309692383,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_28x23",0.127883956038206,0.459969752359031,0.026174424087136,0.0300983214982254,0.0222262851000517,0.0301113118063351,0.138324864145578,0.0542641387337427,0.110946946231694,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x10",0.130238174038869,0.126351439456073,0.104880966578256,0.0346949497521695,0.0684394926844435,0.109066010125048,0.144095017455837,0.0507741928974259,0.231459757011878,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x11",0.127608479971967,0.0776880169573147,0.0386365216182773,0.0598922790934932,0.0568893040301933,0.130183980959774,0.202988599209063,0.0387444739880561,0.267368344171862,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x12",0.119092680848861,0.0758041007433093,0.0706638831962559,0.0512670302420034,0.0553853550878623,0.0837912896830618,0.25466912677548,0.085577647727973,0.203748885695193,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x13",0.162906399164063,0.0777544744405973,0.149076749261709,0.067423418359705,0.0659779509002089,0.0660116012690533,0.118602037604108,0.120759951550791,0.171487417449765,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x14",0.207399351352981,0.158453830371039,0.469306042197472,0.00528208918331073,0.020155708636569,0.0903896142241465,0.00594887269563651,0.0292531539526503,0.0138113373861942,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x15",0.299742910248607,0.152168572201247,0.365984554599776,0.008861846914169,0.0170876801843184,0.096213917267695,0.00727213139085524,0.0464682735758461,0.00620011361748585,"Human_Breast_Andersson_10142021_ST_G1"
