"","X","Endothelial","CAFs","PVL","B.cells","T.cells","Myeloid","Normal.Epithelial","Plasmablasts","Cancer.Epithelial","sid","invasive.cancer","stroma","lymphocyte","others"
"493","Human_Breast_He_06222020_ST_BC23895_D1_19x21",0.00443209894134477,0.00167709345118334,0.00578594083719062,0.0050644780751142,0.00272607271669114,0.00206291181867009,0.0502345592279093,0.326959007849327,0.60105783708257,"Human_Breast_He_06222020_ST_BC23895_D1",0.60105783708257,0.0118951332297187,0.334749558641132,0.0522974710465794
"494","Human_Breast_He_06222020_ST_BC23895_D1_19x23",0.014314499918078,0.00186280323444668,0.00179191106340006,0.00172951643834367,0.00353896073538024,0.00112129331196091,0.034769633858199,0.240677230788941,0.70019415065125,"Human_Breast_He_06222020_ST_BC23895_D1",0.70019415065125,0.0179692142159247,0.245945707962665,0.0358909271701599
"495","Human_Breast_He_06222020_ST_BC23895_D1_19x22",0.0131721229173905,0.00933981733131575,0.00485372584558976,0.0016113561903485,0.00122783280171754,0.00286515000605353,0.0780970111126852,0.355447712166624,0.533385271628275,"Human_Breast_He_06222020_ST_BC23895_D1",0.533385271628275,0.027365666094296,0.35828690115869,0.0809621611187387
"496","Human_Breast_He_06222020_ST_BC23895_D1_7x23",0.0128898707975458,0.00149253871596769,0.00333740934253998,0.00170920714935194,0.00145360586475428,0.00149751984064739,0.043790842216537,0.277854873302127,0.655974132770529,"Human_Breast_He_06222020_ST_BC23895_D1",0.655974132770529,0.0177198188560535,0.281017686316233,0.0452883620571844
"497","Human_Breast_He_06222020_ST_BC23895_D1_7x22",0.0155286755830382,0.0022223732529336,0.00499401331303286,0.00265345650047333,0.00170958572415039,0.0010450248310894,0.0645021623766565,0.281235832598792,0.626108875819833,"Human_Breast_He_06222020_ST_BC23895_D1",0.626108875819833,0.0227450621490047,0.285598874823416,0.0655471872077459
"498","Human_Breast_He_06222020_ST_BC23895_D1_7x21",0.00672714246896252,0.000689333680766192,0.00263094866796093,0.00124792865148325,0.00108935218979604,0.000589674550427877,0.0270390439153183,0.245000255057117,0.714986320818168,"Human_Breast_He_06222020_ST_BC23895_D1",0.714986320818168,0.0100474248176896,0.247337535898396,0.0276287184657462
"499","Human_Breast_He_06222020_ST_BC23895_D1_7x20",0.0150163393284351,0.00289208831909192,0.00434231018446731,0.00456648870650664,0.00430292992299664,0.00184162993211018,0.0880499783431252,0.265252618545222,0.613735616718046,"Human_Breast_He_06222020_ST_BC23895_D1",0.613735616718046,0.0222507378319943,0.274122037174725,0.0898916082752354
"500","Human_Breast_He_06222020_ST_BC23895_D1_19x29",0.00996208037852269,0.0017102347766182,0.0027064232514927,0.00137412560512748,0.0010339703989365,0.000659238616567847,0.0311544842661686,0.431098414729405,0.520301027977161,"Human_Breast_He_06222020_ST_BC23895_D1",0.520301027977161,0.0143787384066336,0.433506510733469,0.0318137228827364
"501","Human_Breast_He_06222020_ST_BC23895_D1_19x28",0.00731817206937756,0.00117973929592058,0.000751028242856139,0.00093277533751246,0.000777304796237869,0.00086960270537249,0.0552693935981357,0.597520130455276,0.335381853499311,"Human_Breast_He_06222020_ST_BC23895_D1",0.335381853499311,0.00924893960815428,0.599230210589026,0.0561389963035082
"502","Human_Breast_He_06222020_ST_BC23895_D1_7x24",0.0115063252926351,0.00119685473210037,0.00299923253750508,0.0024931676864794,0.00211029787797198,0.001080206616375,0.0401841555890584,0.292427844853404,0.64600191481447,"Human_Breast_He_06222020_ST_BC23895_D1",0.64600191481447,0.0157024125622405,0.297031310417855,0.0412643622054334
"503","Human_Breast_He_06222020_ST_BC23895_D1_10x7",0.0194890452512113,0.00143891930084266,0.0030797680217619,0.00560572598644878,0.00290395170591738,0.00172394549919708,0.0722380583159653,0.174251920907186,0.71926866501147,"Human_Breast_He_06222020_ST_BC23895_D1",0.71926866501147,0.0240077325738159,0.182761598599552,0.0739620038151624
"504","Human_Breast_He_06222020_ST_BC23895_D1_10x6",0.0114873411109671,0.000846196564523792,0.002164236270115,0.00162630682183959,0.00140858185156059,0.000902209979739914,0.0371494205416686,0.290749859128556,0.653665847731029,"Human_Breast_He_06222020_ST_BC23895_D1",0.653665847731029,0.0144977739456059,0.293784747801956,0.0380516305214085
"505","Human_Breast_He_06222020_ST_BC23895_D1_10x5",0.0369569448967465,0.00334072417579979,0.00692707083182478,0.00236546623528777,0.00223059188123275,0.00244226295269157,0.0694627205798274,0.280744485171412,0.595529733275177,"Human_Breast_He_06222020_ST_BC23895_D1",0.595529733275177,0.0472247399043711,0.285340543287933,0.071904983532519
"506","Human_Breast_He_06222020_ST_BC23895_D1_10x4",0.0099713637890564,0.00140560909714174,0.00317462744848719,0.00190621932760958,0.00148814771870897,0.00186351741429495,0.129402577953054,0.223761751479582,0.627026185772065,"Human_Breast_He_06222020_ST_BC23895_D1",0.627026185772065,0.0145516003346853,0.227156118525901,0.131266095367349
"507","Human_Breast_He_06222020_ST_BC23895_D1_10x9",0.00653106563437506,0.000511741364269766,0.000340845385707781,0.00091705029459302,0.000680397508284903,0.000332832102947938,0.0370479673708989,0.264501780741592,0.68913631959733,"Human_Breast_He_06222020_ST_BC23895_D1",0.68913631959733,0.00738365238435261,0.26609922854447,0.0373807994738468
"508","Human_Breast_He_06222020_ST_BC23895_D1_10x8",0.0229688794796453,0.00282733242695929,0.00869602163983239,0.0115213415055631,0.00611152242011125,0.0067532744204005,0.0868727260415613,0.238218071555333,0.616030830510594,"Human_Breast_He_06222020_ST_BC23895_D1",0.616030830510594,0.034492233546437,0.255850935481007,0.0936260004619618
"509","Human_Breast_He_06222020_ST_BC23895_D1_13x18",0.0222904741160639,0.00236568284409077,0.0126996944885669,0.00891527677821039,0.00277724926942167,0.00169813847014095,0.0620064909663537,0.160505678768495,0.726741314298657,"Human_Breast_He_06222020_ST_BC23895_D1",0.726741314298657,0.0373558514487216,0.172198204816127,0.0637046294364947
"510","Human_Breast_He_06222020_ST_BC23895_D1_22x30",0.0464048473570675,0.00223779342143695,0.00570178779759473,0.00789492068719868,0.00375899029558282,0.00374562469271219,0.0552087548855537,0.308056982967003,0.566990297895851,"Human_Breast_He_06222020_ST_BC23895_D1",0.566990297895851,0.0543444285760992,0.319710893949785,0.0589543795782659
"511","Human_Breast_He_06222020_ST_BC23895_D1_22x31",0.0232632907674626,0.00240710508940498,0.00343473614389297,0.00118113472642199,0.000829379861399726,0.00252641552517051,0.0763142862863777,0.319091300332357,0.570952351267512,"Human_Breast_He_06222020_ST_BC23895_D1",0.570952351267512,0.0291051320007606,0.321101814920179,0.0788407018115482
"512","Human_Breast_He_06222020_ST_BC23895_D1_13x14",0.0133018507973561,0.000484652713375913,0.00196168910379043,0.00414295824732738,0.00280880595290178,0.000663330675519126,0.0653440493647042,0.143015406270057,0.768277256874968,"Human_Breast_He_06222020_ST_BC23895_D1",0.768277256874968,0.0157481926145224,0.149967170470286,0.0660073800402233
"513","Human_Breast_He_06222020_ST_BC23895_D1_13x12",0.011119528480136,0.000695765819599958,0.00351600572653722,0.0110344509596088,0.00451158086235856,0.000776248404688585,0.0701099847911548,0.0703816647223553,0.827854770233561,"Human_Breast_He_06222020_ST_BC23895_D1",0.827854770233561,0.0153313000262732,0.0859276965443227,0.0708862331958434
"514","Human_Breast_He_06222020_ST_BC23895_D1_13x13",0.0074522755831496,0.00111435593613888,0.00183173774660921,0.00378466878772241,0.00242618575201563,0.000560840784138894,0.0564030586066738,0.209594213205516,0.716832663598036,"Human_Breast_He_06222020_ST_BC23895_D1",0.716832663598036,0.0103983692658977,0.215805067745254,0.0569638993908127
"515","Human_Breast_He_06222020_ST_BC23895_D1_13x10",0.00924330153539192,0.00233224362720705,0.00110899839720737,0.00358469708611894,0.00340951978049008,0.00177565479721914,0.0476583529467289,0.185830751482455,0.745056480347182,"Human_Breast_He_06222020_ST_BC23895_D1",0.745056480347182,0.0126845435598063,0.192824968349064,0.049434007743948
"516","Human_Breast_He_06222020_ST_BC23895_D1_13x11",0.00989727061032769,0.000905279405219348,0.00135745866782267,0.000798061843245944,0.00083922403151045,0.00097598035730676,0.0432348333654016,0.251043063731377,0.690948827987788,"Human_Breast_He_06222020_ST_BC23895_D1",0.690948827987788,0.0121600086833697,0.252680349606133,0.0442108137227084
"517","Human_Breast_He_06222020_ST_BC23895_D1_16x24",0.0297399860960261,0.00571180099324268,0.00929176814319805,0.00144845668807007,0.00135735045414468,0.00452762668366371,0.0532822142612205,0.386477745714414,0.508163050966021,"Human_Breast_He_06222020_ST_BC23895_D1",0.508163050966021,0.0447435552324668,0.389283552856629,0.0578098409448842
"518","Human_Breast_He_06222020_ST_BC23895_D1_16x25",0.0108205274728701,0.00130658192096002,0.00331989862057229,0.00406860757606874,0.00218180974989385,0.00263030290332749,0.0493377619425127,0.432861165559855,0.49347334425394,"Human_Breast_He_06222020_ST_BC23895_D1",0.49347334425394,0.0154470080144024,0.439111582885818,0.0519680648458402
