"","X","Endothelial","CAFs","PVL","B.cells","T.cells","Myeloid","Normal.Epithelial","Plasmablasts","Cancer.Epithelial","sid","X1","invasive.cancer","stroma","lymphocyte","others"
"504","BC23377_C1_14x28",0.0613879728134335,0.11309185069806,0.0671741953865224,0.0523210554782386,0.0598535458750043,0.0784783383246334,0.122174676302321,0.0762513600701585,0.369267005051628,"BC23377_C1","14x28",0.369267005051628,0.241654018898016,0.188425961423401,0.200653014626954
"505","BC23377_C1_7x28",0.0633025287119188,0.174837217184957,0.275806239425207,0.0634115365253094,0.0421581319228754,0.0601940803115302,0.0681350553818983,0.0102778316641518,0.241877378872152,"BC23377_C1","7x28",0.241877378872152,0.513945985322083,0.115847500112337,0.128329135693429
"506","BC23377_C1_2x28",0.12623380513478,0.359868315170811,0.220894032402104,0.0537147318151417,0.0198466659782555,0.0554658999920607,0.0211620950066787,0.034265923181109,0.10854853131906,"BC23377_C1","2x28",0.10854853131906,0.706996152707695,0.107827320974506,0.0766279949987394
"507","BC23377_C1_13x28",0.040506324780654,0.169561748690069,0.0273203894633052,0.206585375612299,0.14360347333866,0.0174794592007615,0.0829010573945342,0.00676357569622863,0.305278595823489,"BC23377_C1","13x28",0.305278595823489,0.237388462934028,0.356952424647188,0.100380516595296
"508","BC23377_C1_22x29",0.0777894037490696,0.130818900440801,0.12801375426175,0.0709724196995577,0.088128549455204,0.0162293106845667,0.109347236578208,0.0124466127529453,0.366253812377899,"BC23377_C1","22x29",0.366253812377899,0.336622058451621,0.171547581907707,0.125576547262775
"509","BC23377_C1_19x29",0.0390281625644856,0.0757008909026227,0.089809314381823,0.0560621318265966,0.0604451988252634,0.0343472424217245,0.218765902305702,0.0374670373495892,0.388374119422193,"BC23377_C1","19x29",0.388374119422193,0.204538367848931,0.153974368001449,0.253113144727427
"510","BC23377_C1_25x29",0.0542762870655482,0.0714180854086982,0.0557681154347775,0.271851973690875,0.0944004395859357,0.011063438314341,0.0598627591374748,0.0908267898282505,0.290532111534099,"BC23377_C1","25x29",0.290532111534099,0.181462487909024,0.457079203105061,0.0709261974518158
"511","BC23377_C1_11x29",0.0609260795744146,0.349538638561134,0.146825574276297,0.135770287690594,0.0463004034797422,0.0455882140514788,0.0351579509049416,0.0113965375456016,0.168496313915797,"BC23377_C1","11x29",0.168496313915797,0.557290292411846,0.193467228715938,0.0807461649564204
"512","BC23377_C1_10x29",0.0483053834830118,0.377018886946249,0.240199057745258,0.107031005137242,0.0511973651155463,0.0262984133038626,0.0150521684101588,0.0331226296387327,0.101775090219938,"BC23377_C1","10x29",0.101775090219938,0.665523328174519,0.191350999891521,0.0413505817140214
"513","BC23377_C1_21x29",0.0316547808783011,0.254756094188685,0.161220351588744,0.149925084759611,0.0909037330232559,0.0115475599202199,0.125232367679915,0.00186406541122388,0.172895962550043,"BC23377_C1","21x29",0.172895962550043,0.44763122665573,0.242692883194091,0.136779927600135
"514","BC23377_C1_9x29",0.107960067858067,0.223855144935455,0.0740923663303124,0.373595663692653,0.0484990781650608,0.00498904589965813,0.0615785581238586,0.0190360542139241,0.086394020781011,"BC23377_C1","9x29",0.086394020781011,0.405907579123834,0.441130796071638,0.0665676040235167
"515","BC23377_C1_20x29",0.0834137081313206,0.176712725106238,0.124572566361709,0.0339380199463463,0.197729480059759,0.00994872552079714,0.0799071474514435,0.0235031507263095,0.270274476696077,"BC23377_C1","20x29",0.270274476696077,0.384698999599268,0.255170650732415,0.0898558729722407
"516","BC23377_C1_13x29",0.0428723418038692,0.16860095556273,0.0593604510519922,0.0399973944113684,0.034885160696027,0.0498954933286199,0.148807490116169,0.00886346277893277,0.446717250250292,"BC23377_C1","13x29",0.446717250250292,0.270833748418591,0.0837460178863282,0.198702983444789
"517","BC23377_C1_24x29",0.0554473987139525,0.149493312854155,0.0740438912846792,0.121421424627992,0.0914997411298111,0.0333541446736012,0.149194734143759,0.00735387544838928,0.31819147712366,"BC23377_C1","24x29",0.31819147712366,0.278984602852787,0.220275041206192,0.18254887881736
"518","BC23377_C1_12x29",0.0758312917525023,0.386178724216545,0.112650346331234,0.0678214667269259,0.0330126654023333,0.0608870485506166,0.0347530431978949,0.00457573980438059,0.224289674017567,"BC23377_C1","12x29",0.224289674017567,0.574660362300281,0.10540987193364,0.0956400917485115
"519","BC23377_C1_18x29",0.0721340438537089,0.043791100387035,0.0970971978474511,0.364898977684896,0.0771327638641263,0.0127462890719073,0.0294041486125096,0.0170218672073483,0.285773611471018,"BC23377_C1","18x29",0.285773611471018,0.213022342088195,0.459053608756371,0.0421504376844169
"520","BC23377_C1_3x29",0.0522796424576827,0.351889385813577,0.136091338804958,0.036596074077136,0.0542525338820158,0.0949279626954002,0.0950280822444889,0.0244849495060224,0.154450030518719,"BC23377_C1","3x29",0.154450030518719,0.540260367076218,0.115333557465174,0.189956044939889
"521","BC23377_C1_14x29",0.0389733169997712,0.0573694487600499,0.0513337206974232,0.415121302302419,0.140330825101694,0.0140798590901328,0.122441102650579,0.00344164846267167,0.15690877593526,"BC23377_C1","14x29",0.15690877593526,0.147676486457244,0.558893775866785,0.136520961740712
"522","BC23377_C1_17x29",0.0566947649306037,0.103897074446525,0.082448590970598,0.0291846007477584,0.127114195458237,0.0161667974978239,0.130124870091171,0.082990644809331,0.371378461047952,"BC23377_C1","17x29",0.371378461047952,0.243040430347727,0.239289441015326,0.146291667588995
"523","BC23377_C1_4x29",0.0498106534814615,0.494784032471252,0.0580174746802615,0.133019257375329,0.0234335138929614,0.0570711589644015,0.0596605793842269,0.0242462789747612,0.0999570507753447,"BC23377_C1","4x29",0.0999570507753447,0.602612160632975,0.180699050243052,0.116731738348628
"524","BC23377_C1_23x29",0.0539801952118169,0.0915381028024412,0.0741323331450547,0.131995524634159,0.150227657750693,0.0268023240989039,0.0687879407428999,0.00586598202717184,0.39666993958686,"BC23377_C1","23x29",0.39666993958686,0.219650631159313,0.288089164412024,0.0955902648418038
"525","BC23377_C1_16x29",0.0512016994746933,0.0803834424858458,0.10840374440218,0.167196645208829,0.108477523122118,0.00788658996053379,0.143180701448444,0.048313888944494,0.284955764952862,"BC23377_C1","16x29",0.284955764952862,0.239988886362719,0.323988057275441,0.151067291408978
"526","BC23377_C1_5x29",0.0586126908412018,0.288803913445696,0.115272050732017,0.172851897927719,0.0588881442373621,0.179406458131706,0.0578869923820897,0.0087247672994747,0.0595530850027336,"BC23377_C1","5x29",0.0595530850027336,0.462688655018915,0.240464809464556,0.237293450513796
"527","BC23377_C1_15x29",0.0672490706121103,0.0470390317862014,0.078175333874769,0.0934982838807199,0.181557726763486,0.0153981196021479,0.133194263191597,0.0281132761085505,0.355774894180419,"BC23377_C1","15x29",0.355774894180419,0.192463436273081,0.303169286752756,0.148592382793745
"528","BC23377_C1_6x29",0.0338946683545041,0.393795533685571,0.101527684507245,0.114310205621238,0.0179623955970568,0.193833572847671,0.0157569719339699,0.0239265381038921,0.104992429348852,"BC23377_C1","6x29",0.104992429348852,0.52921788654732,0.156199139322187,0.209590544781641
"529","BC23377_C1_7x29",0.0554288245433447,0.388497781303432,0.0357027177845938,0.145284791785047,0.0522524380674172,0.0921441271000841,0.041258484875144,0.0268259819442182,0.162604852596719,"BC23377_C1","7x29",0.162604852596719,0.47962932363137,0.224363211796682,0.133402611975228
"530","BC23377_C1_22x30",0.0736172292637405,0.087168708866768,0.127881740312025,0.139914802331044,0.153828091626108,0.0112937778477731,0.122977251095834,0.0090728296972137,0.274245568959494,"BC23377_C1","22x30",0.274245568959494,0.288667678442533,0.302815723654366,0.134271028943607
"531","BC23377_C1_11x30",0.0219009986307638,0.262206078640887,0.0542868322792981,0.373706574487258,0.0523416154200517,0.0552801815921597,0.062414049930601,0.00722367493727878,0.110639994081703,"BC23377_C1","11x30",0.110639994081703,0.338393909550949,0.433271864844589,0.117694231522761
"532","BC23377_C1_21x30",0.044348155056439,0.359570684836572,0.15438943274339,0.0807278344114763,0.0376846799967254,0.0740015922300451,0.0529784303641934,0.0272804144667231,0.169018775894436,"BC23377_C1","21x30",0.169018775894436,0.558308272636401,0.145692928874925,0.126980022594238
"533","BC23377_C1_10x30",0.0152771086164703,0.347557457594365,0.02747967608073,0.418997356432597,0.0373596091280508,0.0869087739441659,0.0157829019792335,0.00560765418430262,0.0450294620400845,"BC23377_C1","10x30",0.0450294620400845,0.390314242291565,0.46196461974495,0.102691675923399
"534","BC23377_C1_9x30",0.0322626745406343,0.330633643677007,0.186085733445574,0.25157942336356,0.0866770166158076,0.0363939727372106,0.0290647920728461,0.00283876018519252,0.0444639833621673,"BC23377_C1","9x30",0.0444639833621673,0.548982051663215,0.34109520016456,0.0654587648100567
"535","BC23377_C1_2x30",0.061992259810848,0.148340445420392,0.17904385638925,0.210163270034555,0.116383914322336,0.0581443520919101,0.019675263356571,0.043871845847251,0.162384792726887,"BC23377_C1","2x30",0.162384792726887,0.38937656162049,0.370419030204142,0.0778196154484811
"536","BC23377_C1_15x30",0.0496420920544205,0.0600756643637492,0.111566977001209,0.0474274322603994,0.111530730762957,0.0162619821190234,0.0789405291390466,0.09996666502135,0.424587927277846,"BC23377_C1","15x30",0.424587927277846,0.221284733419379,0.258924828044706,0.09520251125807
"537","BC23377_C1_20x30",0.0825898202618387,0.133603094218429,0.127040397781535,0.0859495715659166,0.0884947274619587,0.0303328591831438,0.0638334276322542,0.0079851225118801,0.380170979383044,"BC23377_C1","20x30",0.380170979383044,0.343233312261803,0.182429421539755,0.094166286815398
"538","BC23377_C1_6x30",0.0570772709636033,0.193228387996882,0.129849673107887,0.168368469263922,0.107903322244802,0.0262637382526933,0.0910156287345104,0.0770849143942096,0.14920859504149,"BC23377_C1","6x30",0.14920859504149,0.380155332068372,0.353356705902934,0.117279366987204
"539","BC23377_C1_23x30",0.0425709832911721,0.183482426211508,0.123961541574669,0.0693861906815952,0.123837562037599,0.03933456101307,0.050981817786581,0.0371101845421436,0.329334732861662,"BC23377_C1","23x30",0.329334732861662,0.350014951077349,0.230333937261338,0.090316378799651
"540","BC23377_C1_7x30",0.0451317504211944,0.267568122282916,0.0721040828234359,0.316895238509338,0.0583222789482657,0.0475219620970188,0.0195697447361225,0.0315801397997606,0.141306680381948,"BC23377_C1","7x30",0.141306680381948,0.384803955527546,0.406797657257364,0.0670917068331413
"541","BC23377_C1_8x30",0.0955306111729753,0.224654841365383,0.156956219614952,0.176881316741825,0.0311507875933927,0.0469403213746682,0.0339336518891574,0.0521781258272161,0.181774124420432,"BC23377_C1","8x30",0.181774124420432,0.47714167215331,0.260210230162434,0.0808739732638256
"542","BC23377_C1_18x30",0.0916629640522669,0.0368611025590103,0.110338222451522,0.0396393429418765,0.204596575802414,0.0233816351099414,0.129512453478238,0.0239077073203552,0.340099996284376,"BC23377_C1","18x30",0.340099996284376,0.238862289062799,0.268143626064646,0.152894088588179
"543","BC23377_C1_5x30",0.0543311380865881,0.314929248119097,0.119605011119146,0.183101546861446,0.0678032143194656,0.109750187097901,0.0446344636001236,0.00681684471496718,0.0990283460812655,"BC23377_C1","5x30",0.0990283460812655,0.488865397324831,0.257721605895879,0.154384650698025
"544","BC23377_C1_24x30",0.0262002265866691,0.228071546691984,0.0866048166791093,0.228951305509031,0.0815666545350839,0.0651556072232181,0.0632467014781057,0.0044453238136432,0.215757817483155,"BC23377_C1","24x30",0.215757817483155,0.340876589957762,0.314963283857758,0.128402308701324
"545","BC23377_C1_16x30",0.0623785982673024,0.0617207821733085,0.0529962394573893,0.0800076623387195,0.0984168606058591,0.0304706470166642,0.150250203757844,0.050319869923091,0.413439136459822,"BC23377_C1","16x30",0.413439136459822,0.177095619898,0.22874439286767,0.180720850774508
"546","BC23377_C1_17x30",0.0604537052857233,0.0824038689314297,0.138115139014714,0.0998168563070977,0.156067885180362,0.0178429537725922,0.0943742747261818,0.028486903965921,0.322438412815978,"BC23377_C1","17x30",0.322438412815978,0.280972713231867,0.284371645453381,0.112217228498774
"547","BC23377_C1_3x30",0.0775117945209916,0.433683480994186,0.204809069396724,0.0218392201218884,0.0150209306804798,0.135215732093015,0.0208186318547612,0.00487683491293649,0.0862243054250167,"BC23377_C1","3x30",0.0862243054250167,0.716004344911902,0.0417369857153047,0.156034363947776
"548","BC23377_C1_19x30",0.0463056140539467,0.0499078673341288,0.0732657236564542,0.205804141615556,0.0899157984182784,0.00626827585478841,0.099430259271918,0.117604751583872,0.311497568211057,"BC23377_C1","19x30",0.311497568211057,0.16947920504453,0.413324691617706,0.105698535126706
"549","BC23377_C1_4x30",0.0244075126525848,0.556024033219934,0.0736154100674352,0.0457821276910302,0.0213099602837225,0.171681227868139,0.0190553582176347,0.0117234477885391,0.0764009222109807,"BC23377_C1","4x30",0.0764009222109807,0.654046955939954,0.0788155357632918,0.190736586085774
"550","BC23377_C1_12x30",0.109244756318742,0.444629274672546,0.0712602008866263,0.0613072391411716,0.0417556569339867,0.066626549052802,0.053046201328499,0.00838456730860372,0.143745554357023,"BC23377_C1","12x30",0.143745554357023,0.625134231877914,0.111447463383762,0.119672750381301
"551","BC23377_C1_21x31",0.0301350382516026,0.260244358116281,0.0984365739803052,0.181851682453179,0.0894763615770798,0.125172021981956,0.034895843592923,0.00458593355511397,0.175202186491559,"BC23377_C1","21x31",0.175202186491559,0.388815970348189,0.275913977585373,0.160067865574879
"552","BC23377_C1_22x31",0.0562802670615337,0.263301162229785,0.199145861660142,0.0412378219815593,0.0726925985128304,0.102238216042493,0.026502940168103,0.0309219946397552,0.207679137703799,"BC23377_C1","22x31",0.207679137703799,0.518727290951461,0.144852415134145,0.128741156210596
"553","BC23377_C1_5x31",0.0589816012431046,0.237770096623941,0.139890485086482,0.170936667625611,0.0629454461563929,0.0601313627424969,0.0393061724628579,0.042562685344442,0.187475482714672,"BC23377_C1","5x31",0.187475482714672,0.436642182953528,0.276444799126446,0.0994375352053548
"554","BC23377_C1_11x31",0.0962774368129219,0.210750874368367,0.0792461689685339,0.311967188479533,0.0227475435505304,0.110515710945179,0.047100005943356,0.0380939874953101,0.0833010834362695,"BC23377_C1","11x31",0.0833010834362695,0.386274480149823,0.372808719525373,0.157615716888535
"555","BC23377_C1_19x31",0.0518582865573996,0.0960677395654274,0.0878746097018455,0.154393492185642,0.112299417404663,0.0177886908431125,0.107141160775383,0.0120973937492302,0.360479209217297,"BC23377_C1","19x31",0.360479209217297,0.235800635824673,0.278790303339535,0.124929851618495
"556","BC23377_C1_16x31",0.0348450993322007,0.057478412931171,0.26359797057218,0.0886049613519167,0.10477742880039,0.00943762881731016,0.0720290797255316,0.0155319348633967,0.353697483605903,"BC23377_C1","16x31",0.353697483605903,0.355921482835552,0.208914325015703,0.0814667085428418
"557","BC23377_C1_3x31",0.0520312451776528,0.440693828962977,0.102037170903585,0.0943247577660208,0.0328434777444208,0.0898845890418112,0.0481042929159955,0.0201298540639621,0.119950783423575,"BC23377_C1","3x31",0.119950783423575,0.594762245044215,0.147298089574404,0.137988881957807
"558","BC23377_C1_17x31",0.095850392721153,0.094622619476042,0.265948465048453,0.0255288326150122,0.0648107285500839,0.0220941345861861,0.0923517800946563,0.00774304416803255,0.331050002740381,"BC23377_C1","17x31",0.331050002740381,0.456421477245648,0.0980826053331286,0.114445914680842
"559","BC23377_C1_9x31",0.0472373310208096,0.14888581318172,0.0666065767515835,0.490628731305712,0.0673290821703142,0.00960456435509258,0.0240343002860559,0.0312620216035542,0.114411579325159,"BC23377_C1","9x31",0.114411579325159,0.262729720954113,0.58921983507958,0.0336388646411485
"560","BC23377_C1_20x31",0.147974624954742,0.176022654315531,0.221755645623816,0.097327917198246,0.100984716525127,0.00584619714837272,0.11688609715151,0.00151539080492567,0.131686756277728,"BC23377_C1","20x31",0.131686756277728,0.545752924894089,0.199828024528299,0.122732294299883
"561","BC23377_C1_6x31",0.0372910414155005,0.323834809964939,0.105737283684325,0.189967895874159,0.0593168572431295,0.0352415630627628,0.0672608462408287,0.0482095723920294,0.133140130122327,"BC23377_C1","6x31",0.133140130122327,0.466863135064765,0.297494325509318,0.102502409303592
"562","BC23377_C1_15x31",0.0792478505789974,0.0871171065957102,0.086378648495377,0.0780003135307632,0.164051742765575,0.0492374736451428,0.0804954542135582,0.0265084482408362,0.34896296193404,"BC23377_C1","15x31",0.34896296193404,0.252743605670085,0.268560504537174,0.129732927858701
"563","BC23377_C1_12x31",0.0499636429440541,0.326474029483462,0.0711580966781022,0.256681689875394,0.0737610487058901,0.0432287547368886,0.0390561022885804,0.00731174293356673,0.132364892354062,"BC23377_C1","12x31",0.132364892354062,0.447595769105618,0.337754481514851,0.082284857025469
"564","BC23377_C1_4x31",0.0467297720389626,0.205096818616286,0.178931648523556,0.255791172939732,0.0790038817885498,0.0387884553984822,0.046783967476219,0.0363644006393307,0.112509882578882,"BC23377_C1","4x31",0.112509882578882,0.430758239178805,0.371159455367613,0.0855724228747012
"565","BC23377_C1_23x31",0.0539258241032954,0.0642912832813508,0.11039581483534,0.403561853708585,0.0614236921602846,0.0191548615362922,0.0727035558702711,0.00856114049220641,0.205981974012375,"BC23377_C1","23x31",0.205981974012375,0.228612922219986,0.473546686361076,0.0918584174065633
"566","BC23377_C1_18x31",0.0272275244591706,0.0867576864691259,0.0328728363912411,0.0147950688353699,0.0966155874110623,0.0633821623850432,0.120071903489378,0.111853432654857,0.446423797904752,"BC23377_C1","18x31",0.446423797904752,0.146858047319538,0.223264088901289,0.183454065874421
"567","BC23377_C1_13x31",0.0592505165332598,0.177310210700259,0.158173190295854,0.229833145615375,0.0716187174013709,0.0514012669771264,0.0556534403019537,0.0182175902885082,0.178541921886294,"BC23377_C1","13x31",0.178541921886294,0.394733917529373,0.319669453305254,0.10705470727908
"568","BC23377_C1_22x32",0.0431393403242506,0.126708569157589,0.0889897955250819,0.326979128660824,0.152428776890699,0.0617577924562521,0.0570559062825126,0.00294476219865422,0.139995928504137,"BC23377_C1","22x32",0.139995928504137,0.258837705006921,0.482352667750177,0.118813698738765
"569","BC23377_C1_11x32",0.0371672117655033,0.437108655297311,0.0756468191283744,0.158392403873381,0.0298442903377573,0.108839724307852,0.0163407099979956,0.013647465198539,0.123012720093286,"BC23377_C1","11x32",0.123012720093286,0.549922686191189,0.201884159409677,0.125180434305848
"570","BC23377_C1_21x32",0.0878574446701345,0.17677884508074,0.0796039248218396,0.220961901952317,0.0637071597182654,0.13060364367517,0.0387084536786475,0.0435845553551137,0.158194071047772,"BC23377_C1","21x32",0.158194071047772,0.344240214572714,0.328253617025696,0.169312097353817
"571","BC23377_C1_18x32",0.0563606762847713,0.0329953638797998,0.100908348587997,0.0690129292024508,0.147657733418786,0.0859797870661344,0.0299271719525393,0.009474507516581,0.46768348209094,"BC23377_C1","18x32",0.46768348209094,0.190264388752568,0.226145170137818,0.115906959018674
"572","BC23377_C1_17x32",0.0723493527632721,0.172966708931355,0.032698516063275,0.313256088966441,0.0788879461884716,0.0100725057457782,0.0502340136150887,0.00243700859837184,0.267097859127946,"BC23377_C1","17x32",0.267097859127946,0.278014577757902,0.394581043753284,0.0603065193608669
"573","BC23377_C1_13x32",0.0513218288173876,0.270286825181654,0.123967480391478,0.171873119426123,0.045287760085709,0.0207309872705452,0.0702407452927567,0.00883098016590604,0.237460273368439,"BC23377_C1","13x32",0.237460273368439,0.44557613439052,0.225991859677738,0.0909717325633019
"574","BC23377_C1_19x32",0.0388021753212723,0.242605279291151,0.0408506336323055,0.0457679011131191,0.043893660284163,0.0568946186006112,0.0898240747932819,0.0109800546887163,0.43038160227538,"BC23377_C1","19x32",0.43038160227538,0.322258088244729,0.100641616085998,0.146718693393893
"575","BC23377_C1_3x32",0.0950624036888507,0.198250811931084,0.151712995784644,0.292460360836583,0.0407662154981251,0.0217490798602959,0.0700915677647127,0.00488822066906449,0.12501834396664,"BC23377_C1","3x32",0.12501834396664,0.445026211404579,0.338114797003773,0.0918406476250086
"576","BC23377_C1_16x32",0.0447719782894476,0.058594834021039,0.192421653540485,0.0468471021603955,0.219607064994364,0.0286056338580025,0.0633413123535997,0.0281206129761976,0.31768980780647,"BC23377_C1","16x32",0.31768980780647,0.295788465850972,0.294574780130957,0.0919469462116022
"577","BC23377_C1_20x32",0.0306035238895378,0.267102978038538,0.144845491894181,0.10299404348954,0.0535992712315923,0.0794758315810761,0.056042674585908,0.0435131789269623,0.221823006362664,"BC23377_C1","20x32",0.221823006362664,0.442551993822257,0.200106493648095,0.135518506166984
"578","BC23377_C1_15x32",0.113939111399014,0.0875606554942432,0.101582963991338,0.0527082783212067,0.129009775375674,0.0287777297655191,0.0557121708713062,0.0131470679099735,0.417562246871725,"BC23377_C1","15x32",0.417562246871725,0.303082730884595,0.194865121606854,0.0844899006368253
"579","BC23377_C1_14x32",0.103078148326878,0.0661321620470814,0.0643562140352908,0.0503539701187772,0.111647989498584,0.0340782612270178,0.138883469864702,0.0177334157965225,0.413736369085146,"BC23377_C1","14x32",0.413736369085146,0.23356652440925,0.179735375413884,0.17296173109172
"580","BC23377_C1_4x32",0.0621974119520885,0.25056211170649,0.0897952629925348,0.168019785284813,0.0953647260778172,0.0477045985470914,0.072324370703706,0.0372112557200519,0.176820477015407,"BC23377_C1","4x32",0.176820477015407,0.402554786651113,0.300595767082682,0.120028969250797
"581","BC23377_C1_2x32",0.0491020065462351,0.2571766141974,0.115232047873695,0.264054489081807,0.0913898987493842,0.0246767646703084,0.0844928002471775,0.00292923008561006,0.110946148548383,"BC23377_C1","2x32",0.110946148548383,0.42151066861733,0.358373617916801,0.109169564917486
"582","BC23377_C1_12x32",0.0827594574475773,0.321900265619962,0.0962112959151051,0.213574072257957,0.091988717972835,0.0473975207369547,0.0244927947536893,0.00840335419791178,0.113272521098007,"BC23377_C1","12x32",0.113272521098007,0.500871018982644,0.313966144428704,0.071890315490644
"583","BC23377_C1_18x33",0.0344325167926631,0.0414573625110289,0.113470047888476,0.256121275176523,0.15046846235072,0.00940925976623774,0.0799018284605863,0.0220011444974775,0.292738102556287,"BC23377_C1","18x33",0.292738102556287,0.189359927192168,0.42859088202472,0.089311088226824
"584","BC23377_C1_17x33",0.0811118052519616,0.030709115568173,0.053055027666789,0.180007941074013,0.086873495972205,0.00883598758392454,0.130735712359534,0.128048083523688,0.300622830999712,"BC23377_C1","17x33",0.300622830999712,0.164875948486924,0.394929520569906,0.139571699943459
"585","BC23377_C1_19x33",0.0586096406701348,0.159652597222101,0.0703566332519042,0.111556749768327,0.12453170907578,0.0138059436918427,0.198231541707953,0.0672725558795153,0.195982628732442,"BC23377_C1","19x33",0.195982628732442,0.28861887114414,0.303361014723622,0.212037485399796
"586","BC23377_C1_20x33",0.0684136215576244,0.275461623590767,0.138622785506541,0.118214457311667,0.0723798422949674,0.0295642303074655,0.0884241832566989,0.0141278265556204,0.194791429618649,"BC23377_C1","20x33",0.194791429618649,0.482498030654932,0.204722126162255,0.117988413564164
"587","BC23377_C1_6x33",0.0845495902472121,0.198184072120182,0.1228241558105,0.0379858938949227,0.0523659262560414,0.00801840460255874,0.315502799056546,0.012559740534214,0.168009417477824,"BC23377_C1","6x33",0.168009417477824,0.405557818177894,0.102911560685178,0.323521203659105
"588","BC23377_C1_12x33",0.0384526406526811,0.269428451670056,0.0664006127500928,0.206825367105125,0.109027280770236,0.0633533234171618,0.123711899453776,0.0211895243191248,0.101610899861747,"BC23377_C1","12x33",0.101610899861747,0.37428170507283,0.337042172194486,0.187065222870938
"589","BC23377_C1_3x33",0.0893829625809639,0.225484664958296,0.142938649086839,0.22501423240547,0.0574667002920514,0.0465816820990643,0.0678498684465984,0.0255960130112904,0.119685227119426,"BC23377_C1","3x33",0.119685227119426,0.457806276626099,0.308076945708812,0.114431550545663
"590","BC23377_C1_13x33",0.0381241422967565,0.238590312823909,0.0843585164044131,0.107775352943677,0.168678729608831,0.0480924094263251,0.0592172590657693,0.0140931442811408,0.241070133149178,"BC23377_C1","13x33",0.241070133149178,0.361072971525079,0.290547226833649,0.107309668492094
"591","BC23377_C1_14x33",0.0330328886733813,0.0923522329253555,0.105415308361834,0.129784906406212,0.11398231979226,0.0110267510542884,0.16625109860291,0.00383211688045775,0.3443223773033,"BC23377_C1","14x33",0.3443223773033,0.230800429960571,0.24759934307893,0.177277849657198
"592","BC23377_C1_2x33",0.0441976087821137,0.229841849417868,0.0507402905709033,0.197362935060619,0.113705727553123,0.0682377820694593,0.0903382058365098,0.0105469390436573,0.195028661665747,"BC23377_C1","2x33",0.195028661665747,0.324779748770885,0.321615601657399,0.158575987905969
"593","BC23377_C1_18x34",0.0244693517280887,0.0900186870134856,0.060687369252378,0.321717271252484,0.15111445403287,0.0314791780629597,0.0402897768172774,0.00544575774096376,0.274778154099493,"BC23377_C1","18x34",0.274778154099493,0.175175407993952,0.478277483026318,0.0717689548802371
"594","BC23377_C1_12x34",0.0733628534834425,0.186187648861263,0.0664559515039399,0.447980767193185,0.0433034389244275,0.0195834650451276,0.030533385564668,0.0118400167858056,0.120752472638141,"BC23377_C1","12x34",0.120752472638141,0.326006453848645,0.503124222903418,0.0501168506097956
"595","BC23377_C1_19x34",0.0637041165007826,0.107699717975381,0.222648597533528,0.285665946864404,0.0739739050432502,0.0148428550063088,0.0402345586517826,0.0111478646962388,0.180082437728324,"BC23377_C1","19x34",0.180082437728324,0.394052432009692,0.370787716603893,0.0550774136580914
"596","BC23377_C1_9x34",0.0500378377727836,0.119699065909398,0.134459871645731,0.40699544125823,0.061163821517091,0.0108623652992837,0.0541586077941069,0.00252596995491404,0.160097018848462,"BC23377_C1","9x34",0.160097018848462,0.304196775327913,0.470685232730235,0.0650209730933906
"597","BC23377_C1_13x34",0.073430273002976,0.108437191004951,0.020131816940491,0.168001790280355,0.0771144285083395,0.113732483176502,0.110416325298639,0.000532985999828242,0.328202705787919,"BC23377_C1","13x34",0.328202705787919,0.201999280948418,0.245649204788523,0.224148808475141
